Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,21992,64 b,21246,12049.100083,1,0,34,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22001,512 b,22336,91688.491930,0,0,34,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22028,16 mib,3914926,17141792.353773,206,555,2747,108,5805
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22069,4 mib,898602,18670348.236405,38,116,656,5,1689
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22081,8 mib,1527848,21961879.997549,68,210,1094,17592186044409,1749
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22088,256 kib,56231,18647583.547924,3,8,59,17592186044368,1749
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22202,64 b,74961,3415.086411,0,1,76,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22268,64 mib,19232844,13957137.251182,640,1944,13751,25,2300
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22380,16 kib,28763,2278451.087145,1,2,40,0,1896
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22380,32 b,21531,5944.833800,1,1,35,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22463,8 mib,1872830,17916424.697842,86,226,1336,15,1745
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22490,8 kib,71186,460309.410861,1,1,74,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22516,8 mib,1398057,24000749.039185,70,198,995,14,1762
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22611,32 kib,75819,1728730.489925,1,1,76,0,1905
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22630,2 mib,292793,28650243.721174,17,51,222,17592186044402,5672
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22633,16 mib,3940586,17030173.252654,147,439,2829,13,1832
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22701,1 mib,248540,16875743.339916,10,28,202,6,1689
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22798,32 b,23025,5559.078235,0,1,36,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22800,8 mib,1559408,21517405.827131,72,203,1105,17592186044397,1745
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22907,128 kib,39298,13341204.730981,2,4,47,3,1926
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22908,64 mib,12261170,21893134.055355,546,1635,8561,17592186044289,2354
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22930,2 mib,345492,24280166.093475,19,60,259,2,1676
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,22966,8 mib,1566377,21421670.977355,91,250,1117,5,5706
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23003,16 kib,31200,2100479.158988,1,1,42,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23038,128 kib,33861,15483535.630962,1,3,43,2,6061
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23050,4 mib,713885,23501286.621795,33,99,521,17592186044401,1689
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23110,128 kib,36453,14382338.095552,1,4,44,2,1933
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23360,8 kib,26703,1227095.870610,1,1,39,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23515,4 mib,879086,19084833.878085,36,115,633,17592186044397,1671
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23770,256 b,49566,20659.114523,1,1,58,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,23855,16 kib,29484,2222712.118489,1,2,41,0,1896
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,24005,32 mib,8393540,15990598.484072,300,936,5977,17592186044370,1998
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,24396,16 mib,3910122,17162855.933249,157,451,2791,17592186044412,1827
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,25166,32 kib,75049,1746485.629389,1,2,78,0,1899
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,70121,16 mib,3822236,17557486.042530,159,454,2767,10,1843
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,70154,4 mib,594773,28207744.327504,38,96,458,8,1688
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,70744,2 mib,315197,26613806.704112,21,59,276,17592186044367,5716
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,70948,2 mib,318029,26376848.415177,18,52,279,1,1678
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,71175,64 kib,32635,8032529.193848,2,5,82,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,71861,2 kib,22435,365129.101128,1,2,75,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,72138,256 b,22677,45155.884817,0,0,74,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,73251,1 mib,146567,28616837.133966,9,26,160,17592186044310,5924
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,73911,32 mib,7751701,17314615.120306,292,909,5528,176,2003
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,74774,8 mib,1610317,20837150.333751,74,219,1200,17592186044392,1724
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,75702,128 kib,86646,6050884.917452,3,6,126,17592186044379,1899
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,76636,256 kib,56953,18410992.769578,3,9,100,17592186044408,1712
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,5,94565,1 kib,46284,88496.913627,2,5,110,17592186044415,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21023,1 mib,130584,32119487.473236,10,26,108,17592186044313,6030
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21106,1 kib,21568,189910.098711,0,1,33,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21142,64 kib,78477,3340371.444044,1,2,78,0,1912
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21160,64 mib,16179408,16591178.493384,835,2074,11396,6,6267
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21165,64 b,22057,11605.871846,1,1,35,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21172,64 mib,20919280,12831963.836768,636,1981,15029,173,2251
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21183,2 mib,327238,25634546.556883,18,57,244,17592186044415,1677
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21196,128 b,63644,8044.736276,2,4,65,17592186044415,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21207,128 kib,42641,12295223.443773,2,4,48,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21221,128 b,22251,23009.891557,0,1,35,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21240,64 mib,15184536,17678212.274418,583,1776,10697,13,2265
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21245,128 b,22200,23062.439754,0,0,34,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21260,32 b,21365,5991.050868,3,2,33,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21293,64 b,46813,5468.461290,0,1,53,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21302,4 mib,723704,23182428.175055,41,110,524,4,5674
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21303,256 b,21767,47041.961062,1,1,36,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21334,2 mib,334962,25043439.216891,17,52,254,7,1702
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21335,128 b,21518,23793.148317,0,0,33,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21361,128 b,66227,7730.985852,0,1,69,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21366,32 mib,9584843,14003121.636813,320,987,6838,89,2061
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21374,128 b,22414,22842.152694,0,0,34,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21384,256 kib,88055,11908072.031516,2,7,82,17592186044407,1733
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21395,4 mib,668425,25099593.702098,45,129,478,14,5674
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21412,64 kib,29572,8864511.722118,1,2,38,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21419,64 kib,29238,8965713.015374,0,1,37,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21429,256 kib,78485,13360089.799798,4,11,74,5,6083
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21436,512 kib,88918,23585023.639545,5,13,83,17592186044414,1685
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21438,256 b,45857,22330.092853,0,0,52,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21443,1 mib,223378,18776685.112207,10,26,178,17592186044413,1692
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21443,16 mib,4541718,14776096.297126,155,467,3260,23,1831
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21450,512 kib,82154,25526958.994284,5,11,73,10,6112
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21456,256 b,22351,45813.275112,0,1,33,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21456,32 kib,28827,4546816.895155,1,2,37,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21486,8 kib,28150,1164033.193134,2,1,39,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21499,32 b,22047,5805.567902,1,1,33,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21527,16 kib,121417,539756.114837,3,3,111,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21535,32 kib,165407,792421.118816,0,3,144,1,1898
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21544,16 mib,4330809,15495687.041581,193,522,3071,12,5801
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21563,1 kib,22349,183268.679222,0,1,35,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21569,128 kib,35390,14814287.369281,2,5,43,17592186044376,1860
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21580,1 kib,21941,186681.615780,1,1,34,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21594,16 mib,3926591,17090868.472755,188,489,2771,17592186044406,5792
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21601,32 mib,8214286,16339548.927320,402,1038,5802,17592186044408,5947
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21604,512 b,21362,95868.031663,1,0,33,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21608,512 kib,117363,17868921.321949,5,15,103,0,1687
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21649,2 kib,22592,362598.207370,0,0,34,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21653,64 b,21990,11641.231788,0,1,35,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21660,64 kib,31930,8209805.014625,0,3,40,1,1914
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21681,128 b,21826,23458.260790,0,1,34,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21686,2 kib,24216,338285.940816,0,1,36,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21709,32 mib,7651769,17540742.828662,298,885,5410,3,1971
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21752,64 kib,31645,8283899.510191,1,3,40,0,1912
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21799,512 b,21628,94691.628021,5,1,34,2,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21859,8 mib,1667130,20127063.876242,68,220,1185,18,1764
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21878,32 b,23968,5340.320252,0,1,36,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21892,8 kib,53969,607157.746505,1,1,60,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21902,256 kib,48203,21753289.726179,3,7,51,17592186044407,1724
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21967,32 mib,8697577,15431621.966001,310,930,6211,17592186044390,1977
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,21998,16 kib,30800,2127771.482745,1,1,41,0,1894
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22019,1 kib,23076,177494.279969,0,0,34,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22041,8 kib,27684,1183614.053972,0,1,39,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22043,2 mib,294552,28479131.754986,23,55,225,17592186044413,5660
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22053,128 b,47077,10875.729917,1,1,55,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22088,64 kib,34549,7587556.296528,1,3,44,0,1908
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22147,4 kib,24677,663938.079994,0,1,36,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22177,32 mib,8359882,16054978.574399,391,1034,5918,12,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22182,64 b,23174,11046.862864,0,1,36,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22185,8 kib,28612,1145237.729096,0,1,39,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22198,4 kib,24465,669666.760675,0,1,36,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22255,2 kib,48162,170091.191469,0,0,54,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22267,16 mib,3070250,21857784.159017,136,413,2157,17592186044415,1843
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22286,2 mib,309120,27137024.926210,18,54,235,2,1679
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22301,64 mib,15833027,16954145.756394,601,1810,11181,8,2275
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22356,64 b,23117,11073.813891,0,1,36,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22357,1 mib,188576,22241970.217859,10,28,151,17592186044414,1690
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22369,8 mib,1496342,22424305.244102,70,208,1058,19,1743
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22441,1 mib,194954,21514315.420912,12,24,154,1,1692
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22443,2 kib,22405,365629.407459,1,1,37,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22504,8 mib,1333445,25163710.877379,65,196,943,17592186044409,1755
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22516,64 b,23001,11129.612159,0,0,35,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22687,2 kib,69705,117523.850513,0,1,72,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22820,512 kib,169083,12403047.959708,5,15,142,17592186044415,1683
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22857,128 b,22386,22871.437506,0,0,34,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,22956,64 mib,18416122,14576111.794045,608,1839,13246,17592186044357,2243
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23066,32 b,23290,5495.920996,0,0,36,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23068,1 kib,22854,179223.074971,0,0,35,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23361,16 kib,30090,2177999.335327,0,2,41,0,1894
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23458,32 b,25007,5118.382591,0,0,38,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23483,128 kib,45079,11630194.388186,2,5,52,2,1919
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23505,4 mib,1030212,16285207.316552,38,120,749,17592186044410,1693
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23523,2 kib,23084,354874.762825,0,0,36,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23704,1 kib,22874,179063.240450,1,0,37,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,23919,32 kib,107122,1223566.576334,2,2,103,0,1900
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24161,8 mib,1494315,22454723.237422,66,203,1063,2,1747
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24171,16 mib,3278022,20472362.849015,144,415,2320,78,1822
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24228,8 kib,28355,1155605.398562,1,1,41,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24489,32 kib,29371,4462633.209629,0,2,40,0,1901
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24520,32 b,22993,5566.766405,1,0,37,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24563,512 kib,80131,26171511.435635,3,13,75,1,1686
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24637,64 b,22657,11298.736837,1,1,38,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,24687,32 kib,29722,4409887.525528,0,1,40,0,1900
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,70073,1 mib,139524,30061480.374014,18,26,152,17592186044337,5846
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,70835,2 mib,310036,27056805.173836,22,54,273,17592186044406,5663
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,71167,256 kib,45716,22936338.501382,3,6,87,5,6089
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,71767,256 b,98784,10366.051182,1,2,136,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,72306,8 kib,27055,1211149.017013,1,1,77,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,72871,32 mib,10062191,13338816.167877,329,1011,7227,17592186044350,1955
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,72891,2 kib,75037,109172.226117,0,2,117,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,73088,64 mib,17197923,15608597.114746,595,1811,12402,29,2272
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,74716,4 kib,25112,652421.493593,1,2,80,2,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,75582,8 mib,1724177,19461122.798487,67,214,1285,42,1730
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,76553,512 b,68011,30112.465943,1,1,115,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,76852,4 kib,24268,675105.485232,0,1,79,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,79193,32 b,23193,5518.763797,1,1,82,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,6,81933,2 mib,314770,26649917.956098,16,52,284,2,1677
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,60,72295,1 mib,174100,24091349.798966,10,30,179,17592186044414,1693
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,62,22107,512 kib,96687,21689933.993741,5,12,86,0,1683
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21134,4 kib,22589,725289.513759,0,1,34,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21157,32 mib,10071606,13326347.622163,320,977,7201,89,2044
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21248,8 mib,1426430,23523352.378773,83,220,1016,28,5706
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21282,8 kib,27869,1175774.059628,0,1,38,17592186044415,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21340,256 b,21830,46907.065377,0,0,33,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21393,32 kib,32862,3988497.527577,0,2,43,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21413,8 mib,1706995,19657018.327529,89,250,1206,17592186044409,5700
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21423,128 kib,38407,13650844.898065,1,4,45,2,6059
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21468,1 kib,21863,187340.776348,1,0,33,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21478,64 mib,15523856,17291802.089952,747,2007,10904,17592186044386,6260
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21504,64 mib,13427340,19991706.771779,714,1865,9429,2,6270
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21522,64 b,45278,5653.910032,1,1,53,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21553,64 b,22236,11512.654926,0,1,35,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21563,16 kib,30538,2146040.519875,0,2,39,0,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21590,128 kib,81446,6437175.632222,1,5,78,1,6056
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21620,1 kib,46790,87538.950131,1,1,54,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21628,8 mib,1665553,20146114.790068,93,235,1189,17592186044413,5703
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21651,128 b,21854,23427.776558,1,1,35,0,6052
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21660,64 kib,37333,7021664.130970,1,3,44,2,1907
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21698,1 mib,202206,20742635.389791,10,29,160,5,1694
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21733,512 kib,70733,29648555.073466,5,12,68,8,6102
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21827,8 kib,31044,1055534.080660,0,1,40,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21830,16 kib,74383,881050.872568,3,2,73,17592186044415,6054
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21835,16 mib,3748709,17901858.170175,183,523,2635,2,5794
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21842,2 kib,22158,369703.451980,0,1,34,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,21999,64 mib,16500821,16268005.171306,603,1826,11698,55,2330
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22005,32 kib,87304,1501326.970898,0,2,82,0,1897
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22012,2 kib,21708,377363.705461,1,0,33,0,6055
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22070,8 kib,71395,458965.143413,1,1,73,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22084,2 mib,316128,26535420.542330,17,51,240,17592186044415,1674
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22106,1 kib,21684,188889.811202,0,0,34,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22113,256 kib,47575,22040159.156881,3,7,51,17592186044408,1694
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22149,256 b,24484,41823.060680,0,1,37,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22282,512 b,22837,89675.495558,1,1,36,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22288,1 kib,22771,179870.805686,1,0,35,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22333,32 b,21986,5821.780737,0,1,35,0,6053
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22371,1 kib,25060,163443.160008,0,1,38,17592186044415,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22374,64 mib,16163625,16607379.491869,608,1841,11443,150,2481
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22581,32 mib,7804153,17198243.842756,300,902,5518,17592186044406,1968
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22592,32 b,22460,5698.817495,0,0,35,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22604,64 kib,30107,8707078.088152,1,3,40,1,1915
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22668,64 b,22899,11179.429849,0,1,36,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22676,32 b,24586,5206.130218,0,1,37,0,1886
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22781,64 kib,53664,4884849.817478,0,2,60,0,1911
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22850,8 kib,26947,1215989.550090,0,0,38,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22876,2 kib,22588,362665.627781,0,0,34,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,22883,4 kib,23702,691235.101783,0,1,37,0,1891
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23118,4 kib,26693,613791.579097,0,1,41,0,1890
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23461,4 kib,27186,602660.918631,0,0,39,0,1893
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23470,512 b,23292,87926.807802,0,0,35,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23515,256 b,23601,43386.889024,0,1,37,0,1887
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23768,512 b,22141,92494.738458,0,0,35,0,1888
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23784,16 kib,29922,2190176.688601,1,2,42,2,1896
HTTP/3 (QUIC) (Multiplex),HTTP,Local-5,4,7,23806,16 kib,28684,2284758.053270,1,2,42,0,1896
