Protocol,Kind,Test Name,Files Count,Setup Time,TTFB,Size,Time,Goodput,CPU User,CPU System,CPU Total,Memory Diff,Memory Total
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,723,512 b,978,2094069.529652,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,724,1 mib,102565,40893787.207822,11,34,72,0,1689
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,728,4 kib,1657,9887748.943874,0,1,3,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,739,32 kib,5944,22050402.072609,1,2,5,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,742,16 kib,3329,19682844.786161,0,1,3,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,746,1 mib,97719,42921785.474167,9,30,70,5,1684
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,766,4 kib,1486,11025572.005384,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,772,128 b,966,529801.324503,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,786,256 kib,29077,36061670.100044,2,7,22,1,5962
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,794,64 kib,7728,33920008.281252,0,1,4,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,796,64 kib,8470,30947512.572899,1,2,6,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,798,256 kib,26648,39348406.101657,1,9,18,17592186044413,1708
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,802,4 mib,386706,43384882.333242,29,89,265,6,1718
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,807,128 kib,13714,38228178.523774,1,5,10,17592186044404,1872
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,818,512 kib,45187,46409797.356360,4,11,31,2,5966
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,823,64 b,1118,228939.366840,0,1,2,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,827,16 mib,1528005,43919261.274814,118,455,1060,17592186044408,1825
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,828,128 kib,13097,40029623.974041,2,4,10,17592186044401,1976
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,828,8 mib,752505,44590269.548789,55,170,524,23,1768
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,830,32 b,1165,109795.848344,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,833,512 kib,51779,40501432.028382,7,12,38,0,5964
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,839,512 b,1105,1852220.312924,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,841,64 b,1076,237807.710172,0,1,2,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,846,8 kib,2284,14343620.048151,0,1,3,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,850,4 mib,388114,43227468.580809,28,88,267,3,1714
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,853,1 mib,96589,43424195.897881,9,23,67,17592186044415,1688
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,855,32 b,1076,118870.728083,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,857,64 mib,6892829,38944162.419463,424,1324,4832,17592186044383,2223
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,858,64 kib,7686,34105356.283257,0,1,6,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,860,64 b,978,261678.421752,0,1,2,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,861,1 kib,1268,3229774.483520,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,862,8 kib,3093,10593217.599328,0,1,3,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,865,1 mib,104006,40327170.601181,9,33,74,1,1689
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,874,4 kib,2846,5756447.192748,0,0,2,17592186044415,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,882,16 mib,1635218,41039697.268554,119,472,1135,32,1866
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,886,4 mib,396050,42361262.150900,27,89,275,17592186044404,1710
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,887,256 b,1121,913144.283931,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,888,2 kib,1188,6891562.210819,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,892,32 b,6654,19235.393123,0,1,5,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,898,512 kib,53573,39145250.645840,5,11,37,10,5976
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,900,16 kib,2541,25789390.838974,0,1,3,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,902,64 b,1086,235575.595841,0,1,2,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,912,128 b,1070,478370.550313,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,918,64 b,1083,236358.600314,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,925,2 kib,1219,6718058.061342,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,926,16 mib,1694040,39614682.107308,140,373,1176,17592186044413,5799
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,931,4 mib,387062,43345012.765390,28,87,270,17592186044405,1706
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,933,64 kib,6940,37772910.662824,1,2,6,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,935,32 kib,3590,36510306.406685,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,936,32 b,1253,102105.934907,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,937,2 mib,231613,36218099.361135,20,54,164,17592186044411,5677
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,939,2 mib,191629,43775047.630876,20,44,133,17592186044373,5693
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,939,8 mib,773468,43381774.872768,58,164,535,17592186044401,1745
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,940,2 mib,188303,44548409.161395,15,43,133,3,1700
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,940,4 mib,383518,43745553.666032,35,84,267,16,5694
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,940,8 mib,754221,44488835.771565,56,176,528,35,1749
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,944,2 kib,1333,6143692.815359,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,945,32 mib,3170603,42331924.873597,229,825,2206,17592186044394,1976
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,946,64 kib,5932,44188524.037489,1,2,5,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,948,16 mib,1561771,42969718.161644,111,383,1086,74,1797
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,948,8 mib,807517,41552601.369383,65,179,561,17592186044409,5705
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,953,1 mib,105972,39579024.448703,10,30,75,17592186044370,5954
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,955,64 kib,8320,31507692.307692,1,2,6,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,961,2 mib,188112,44593475.513907,16,47,132,17592186044412,5681
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,963,2 mib,189833,44189362.029403,15,42,134,17592186044415,1698
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,967,8 kib,4404,7439663.980020,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,972,32 kib,3991,32840248.546803,1,1,5,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,973,256 kib,37751,27775891.161364,1,8,25,0,5962
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,977,8 mib,759597,44173986.446236,60,172,526,2,1723
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,989,2 mib,181777,46147694.927972,16,42,126,17592186044409,1696
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,991,32 mib,3093947,43380733.075693,217,664,2134,10,1998
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,5,991,4 mib,375954,44625702.978103,31,86,262,5,1712
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,56,1022,256 b,1163,880178.786316,0,1,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1001,1 kib,1296,3160006.171887,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1009,128 b,1124,455434.975983,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1017,512 kib,46379,45217218.814347,3,9,32,0,5963
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1028,16 kib,2991,21910333.990839,1,1,4,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1029,512 b,1167,1754476.141523,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1029,64 mib,6379957,42074805.141326,438,1356,4410,28,2307
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1030,1 mib,97771,42899176.853716,8,26,72,17592186044414,1686
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1059,8 mib,787570,42604993.788492,60,186,542,17592186044415,5705
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1076,256 b,1230,831911.609392,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1094,4 mib,393857,42597216.096904,28,86,272,3,1716
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1094,64 mib,6589920,40734248.007999,504,1418,4549,29,6244
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1096,32 mib,3415391,39297905.358665,218,683,2388,17592186044412,1999
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1113,8 mib,802083,41834067.483464,66,186,556,3,5711
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1119,256 b,1102,929050.988931,0,1,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1125,1 kib,1374,2979992.724627,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1129,64 mib,6535796,41071576.236242,521,1424,4483,17592186044365,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1130,512 b,1410,1452482.269504,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1158,64 b,1360,188207.616527,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1162,32 b,1225,104472.739145,0,0,2,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1173,16 kib,4234,15477776.203297,0,1,4,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1174,16 mib,1768635,37943869.939940,138,406,1228,17592186044369,5802
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1179,2 mib,192565,43562294.031443,17,47,133,17592186044378,5736
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1190,2 kib,1585,5166172.668222,0,1,3,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1214,1 mib,111433,37639660.029201,12,28,76,17592186044371,5774
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1289,32 mib,3252998,41259696.899943,251,731,2243,17592186044402,5978
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1302,32 mib,3536084,37956596.284862,388,762,2448,50,5991
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1311,1 mib,121825,34428898.478228,12,29,85,17592186044347,5819
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1343,4 kib,1593,10281769.689363,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1369,128 kib,20198,25957421.526884,2,4,14,1,5949
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1548,512 kib,47906,43776212.682283,3,11,34,0,5964
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1653,32 mib,3448012,38926119.746683,297,756,2402,21,5981
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,1835,32 kib,10615,12346995.487815,1,3,8,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,646,1 kib,1034,3961315.280464,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,669,64 b,1261,202900.848062,0,1,2,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,683,32 kib,3269,40088084.169317,1,1,3,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,751,16 kib,2206,29705375.759224,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,776,2 mib,192001,43690302.580812,17,45,135,2,1703
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,815,4 kib,1409,11625629.745264,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,841,256 kib,21617,48506110.818137,2,7,14,17592186044410,1717
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,862,4 kib,1674,9786166.527297,0,1,3,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,890,512 kib,55578,37733287.991896,5,16,40,17592186044415,1678
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,902,256 kib,30201,34719680.012715,2,6,20,4,5954
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,902,4 kib,1766,9272737.562963,0,1,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,907,64 mib,7066377,37987706.571557,526,1444,4890,17592186044407,6236
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,908,256 b,1105,926110.156462,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,917,2 kib,1062,7710843.373494,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,918,512 b,1288,1589815.246080,0,1,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,920,512 b,1000,2046362.909672,0,1,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,932,16 mib,1609844,41686563.418567,129,366,1116,34,5848
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,951,512 b,1445,1417202.961733,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,952,256 b,1059,966584.859354,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,960,128 kib,20153,26014736.894336,2,6,15,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,973,2 kib,1422,5760900.140647,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,979,2 kib,1235,6631050.671847,0,0,1,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,982,8 mib,755707,44401348.405302,54,180,527,20,1766
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,997,64 b,1047,244461.420932,0,0,1,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,6,999,256 kib,24660,42521330.089213,2,5,16,5,5960
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,1027,256 b,1077,949995.361351,0,0,2,0,5946
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,1241,1 mib,108957,38494756.685616,7,26,77,23,5999
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,1430,32 mib,3292481,40764912.375975,270,728,2286,17592186044378,5940
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,1725,128 b,1733,295390.295967,0,0,2,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,2408,16 mib,1571045,42716064.612022,130,355,1092,2,5802
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,7,888,8 kib,1674,19569995.222169,1,0,2,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,1030,32 b,1263,101321.934616,0,0,2,0,5945
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,655,32 b,1009,126820.568711,0,1,2,0,1990
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,887,64 kib,9795,26760856.693685,0,2,6,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,932,16 kib,2814,23283476.036523,1,1,4,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,946,128 b,1153,444058.976583,1,1,3,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,8,961,2 kib,1408,5814465.185606,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,9,744,128 kib,16980,30876250.714063,2,5,14,17592186044394,1848
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,9,760,2 kib,1851,4423564.987310,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,9,894,64 kib,6905,37959425.998060,1,3,8,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,9,922,512 b,1162,1762175.184994,0,0,1,0,1989
HTTP/3 (QUIC) (Multiplex),HTTP,Local,4,9,991,2 mib,208243,40282630.263182,19,49,147,17592186044414,1700
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,10,1013,32 kib,8316,31519436.328440,1,2,7,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,10,1018,64 b,1398,366054.193179,0,0,2,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,10,914,256 b,1563,1309797.902277,0,1,3,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,11,1349,1 mib,213445,39300917.891959,17,47,147,17592186044410,1705
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,13,1081,4 mib,803686,41750642.601233,72,183,563,31,5709
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,3,1125,2 mib,365590,45890732.937535,28,84,255,5,1727
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,3,791,256 b,1396,1466313.453140,0,0,1,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,3,874,64 mib,12124846,44278575.379196,895,3081,8440,171,2986
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,3,911,64 mib,12268236,43761050.447316,877,2730,8459,17592186044197,2786
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,3,986,32 kib,9416,27839976.210958,1,2,7,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1006,16 mib,3142724,42707437.739778,236,865,2195,17592186044414,2028
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1040,1 kib,1484,5517984.642328,0,0,1,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1042,32 b,1345,190292.128150,0,1,2,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1061,64 mib,13215642,40623896.700478,880,2659,9261,17592186044179,2930
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1137,32 mib,6406589,41899898.816681,467,1842,4522,17592186044364,2329
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1143,64 kib,14454,36270607.198943,1,4,11,2,2274
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1155,128 b,1924,532030.965865,0,0,2,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1155,16 mib,3042390,44115882.308588,212,662,2107,16,2030
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1181,64 kib,12556,41755973.239885,1,3,9,2,2254
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1190,16 mib,3039414,44159080.664891,221,680,2107,96,2126
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1205,32 b,1662,153994.225217,0,1,2,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1213,2 mib,396554,42307455.265933,32,89,277,4,1729
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1246,512 kib,95437,43947991.311628,10,22,68,17592186044344,6061
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1283,16 kib,5530,23701560.550442,1,2,6,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1449,128 kib,33575,31230856.291884,2,7,25,5,2300
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,1573,64 mib,12951013,41453970.268936,1017,2801,8959,17592186044392,6892
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,692,8 mib,1538468,43620558.546300,116,466,1082,17592186044412,1801
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,715,4 mib,772612,43429850.059318,61,234,542,17592186044414,1749
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,716,256 b,2663,768913.084288,0,1,3,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,731,512 b,1638,2500457.847506,0,1,2,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,748,2 kib,1533,10686146.621445,0,0,1,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,760,1 kib,1419,5772266.065389,0,1,3,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,781,4 kib,1956,16750843.472038,0,0,1,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,783,128 b,1378,743105.950653,1,0,3,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,796,512 kib,88695,47288802.701377,8,20,61,17592186044387,1857
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,804,256 kib,58010,36151560.075849,10,14,42,17592186044359,6136
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,804,32 b,1315,194543.658333,0,0,2,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,807,32 kib,7610,34446400.883025,1,2,7,0,2244
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,838,64 b,1314,389531.345100,0,0,2,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,842,512 kib,89911,46649508.958859,8,19,63,17592186044353,1973
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,843,64 b,1253,408586.704972,0,0,1,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,849,4 mib,721499,46506495.704296,58,231,509,17592186044413,1746
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,852,512 kib,86859,48288484.940588,9,20,62,17592186044399,1840
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,860,128 kib,24183,43359149.833564,3,5,16,0,6188
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,863,512 b,1156,3542333.304506,0,0,1,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,878,16 mib,3662988,36641590.421548,217,652,2609,17592186044319,2029
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,894,64 b,1284,398722.840900,0,0,1,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,902,2 kib,2239,7314612.259476,0,0,1,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,910,512 b,1375,2977176.915249,0,0,1,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,915,2 mib,366630,45760607.216920,30,83,260,17592186044411,1721
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,917,16 mib,3017086,44485870.425931,227,804,2105,17592186044411,2013
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,925,32 mib,6482906,41406650.485859,528,1468,4490,254,6228
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,942,32 mib,6125979,43819190.835333,431,1324,4271,17592186044366,2269
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,949,256 kib,46124,45466907.173581,2,10,32,10,2348
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,968,2 mib,541047,31008778.714911,52,145,374,10,5678
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,980,8 mib,1527146,43943953.779948,110,338,1067,14,1819
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,984,8 mib,1545604,43419166.842542,116,391,1084,3,1805
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,4,996,32 mib,6362510,42190182.176531,503,1422,4395,176,6405
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,45,826,32 b,2755,92894.985122,1,1,4,0,2240
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1003,8 mib,1520873,44125205.137021,119,455,1068,59,1805
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1007,32 mib,6139404,43723370.951097,448,1348,4267,25,2343
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1008,16 kib,3866,33901145.798308,0,1,3,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1010,32 mib,6729387,39890030.401134,546,1526,4646,17592186044393,6231
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1017,8 mib,1573196,42657662.490878,127,372,1094,6,5748
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1031,512 b,1238,3306158.689160,0,0,1,0,2242
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1032,4 kib,2377,13783124.421637,0,0,2,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1032,4 mib,777294,43168252.123842,60,178,547,34,1752
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1037,8 kib,3175,20637359.869001,0,1,3,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1041,32 kib,8953,29277074.794224,0,3,8,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1041,64 kib,14487,36189490.105127,2,3,12,2,2256
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1043,32 kib,10896,24057633.184968,2,1,9,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1045,2 kib,1668,9820775.639873,1,0,2,0,2241
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1045,2 mib,381810,43941246.200337,27,89,265,0,1722
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1058,32 mib,6516639,41192313.308109,445,1319,4563,36,2318
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1059,8 kib,3274,20011603.407738,0,0,3,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1063,2 kib,1392,11769269.449034,0,0,2,0,6186
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1063,8 mib,1548999,43324017.425188,128,366,1082,40,5760
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1091,4 mib,781259,42949172.688037,57,174,550,17592186044415,1750
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1092,32 mib,6096535,44030818.354758,443,1312,4216,17592186044345,2318
HTTP/3 (QUIC) (Multiplex),HTTP,Local,8,5,1098,4 mib,723232,46395096.015485,53,166,503,0,1750
